time,latitude,longitude,adjusted_temp,adjusted_temp_unc
2018-01-05 01:00:00,5.5,-75.5,20.4270076751709,2.04270076751709
2018-01-05 02:00:00,5.5,-75.5,19.837011337280273,1.9837011098861694
2018-01-05 03:00:00,5.5,-75.5,18.787023544311523,1.8787024021148682
2018-01-05 04:00:00,5.5,-75.5,18.686986923217773,1.8686987161636353
2018-01-05 05:00:00,5.5,-75.5,18.446996688842773,1.844699740409851
2018-01-05 06:00:00,5.5,-75.5,17.85700035095215,1.7857000827789307
2018-01-05 07:00:00,5.5,-75.5,17.097021102905273,1.7097021341323853
2018-01-05 08:00:00,5.5,-75.5,16.217016220092773,1.6217015981674194
2018-01-05 09:00:00,5.5,-75.5,15.726995468139648,1.5726995468139648
2018-01-05 10:00:00,5.5,-75.5,17.337011337280273,1.7337011098861694
2018-01-05 11:00:00,5.5,-75.5,16.996984481811523,1.6996984481811523
2018-01-05 12:00:00,5.5,-75.5,17.60700035095215,1.7607001066207886
2018-01-05 13:00:00,5.5,-75.5,17.616979598999023,1.7616980075836182
2018-01-05 14:00:00,5.5,-75.5,21.287023544311523,2.128702402114868
2018-01-05 15:00:00,5.5,-75.5,22.277013778686523,2.227701425552368
2018-01-05 16:00:00,5.5,-75.5,23.056982040405273,2.3056981563568115
2018-01-05 17:00:00,5.5,-75.5,26.777013778686523,2.677701473236084
2018-01-05 18:00:00,5.5,-75.5,27.347021102905273,2.7347021102905273
2018-01-05 19:00:00,5.5,-75.5,26.0470027923584,2.6047003269195557
2018-01-05 20:00:00,5.5,-75.5,24.9169979095459,2.4916999340057373
2018-01-05 21:00:00,5.5,-75.5,24.996984481811523,2.4996984004974365
2018-01-05 22:00:00,5.5,-75.5,21.7970027923584,2.1797003746032715
2018-01-05 23:00:00,5.5,-75.5,21.147008895874023,2.11470103263855
2018-01-06 00:00:00,5.5,-75.5,20.907018661499023,2.0907018184661865
2018-01-06 01:00:00,5.5,-75.5,20.4270076751709,2.04270076751709
2018-01-06 02:00:00,5.5,-75.5,19.47699546813965,1.9476995468139648
2018-01-06 03:00:00,5.5,-75.5,19.097021102905273,1.909702181816101
2018-01-06 04:00:00,5.5,-75.5,19.017004013061523,1.9017003774642944
2018-01-06 05:00:00,5.5,-75.5,18.556982040405273,1.8556982278823853
2018-01-06 06:00:00,5.5,-75.5,17.957006454467773,1.7957006692886353
2018-01-06 07:00:00,5.5,-75.5,17.48700523376465,1.748700499534607
2018-01-06 08:00:00,5.5,-75.5,17.397008895874023,1.7397009134292603
2018-01-06 09:00:00,5.5,-75.5,16.946996688842773,1.6946996450424194
2018-01-06 10:00:00,5.5,-75.5,16.496984481811523,1.6496984958648682
2018-01-06 11:00:00,5.5,-75.5,16.6669979095459,1.666699767112732
2018-01-06 12:00:00,5.5,-75.5,17.217016220092773,1.7217016220092773
2018-01-06 13:00:00,5.5,-75.5,17.936986923217773,1.7936986684799194
2018-01-06 14:00:00,5.5,-75.5,21.327001571655273,2.132700204849243
2018-01-06 15:00:00,5.5,-75.5,22.116979598999023,2.211698055267334
2018-01-06 16:00:00,5.5,-75.5,22.946996688842773,2.2946996688842773
2018-01-06 17:00:00,5.5,-75.5,23.97699546813965,2.3976995944976807
2018-01-06 18:00:00,5.5,-75.5,24.386999130249023,2.438699960708618
2018-01-06 19:00:00,5.5,-75.5,23.837011337280273,2.3837010860443115
2018-01-06 20:00:00,5.5,-75.5,23.876989364624023,2.3876988887786865
2018-01-06 21:00:00,5.5,-75.5,24.157018661499023,2.4157018661499023
2018-01-06 22:00:00,5.5,-75.5,22.277013778686523,2.227701425552368
2018-01-06 23:00:00,5.5,-75.5,20.556982040405273,2.0556981563568115
2018-01-07 00:00:00,5.5,-75.5,19.806982040405273,1.9806982278823853
2018-01-07 01:00:00,5.5,-75.5,19.366979598999023,1.9366979598999023
2018-01-07 02:00:00,5.5,-75.5,18.2970027923584,1.8297003507614136
2018-01-07 03:00:00,5.5,-75.5,17.47699546813965,1.7476996183395386
2018-01-07 04:00:00,5.5,-75.5,17.066991806030273,1.706699252128601
2018-01-07 05:00:00,5.5,-75.5,16.7970027923584,1.679700255393982
2018-01-07 06:00:00,5.5,-75.5,16.636999130249023,1.663699984550476
2018-01-07 07:00:00,5.5,-75.5,16.327001571655273,1.6327002048492432
2018-01-07 08:00:00,5.5,-75.5,14.547002792358398,1.4547003507614136
2018-01-07 09:00:00,5.5,-75.5,14.436986923217773,1.443698763847351
2018-01-07 10:00:00,5.5,-75.5,16.597021102905273,1.659702181816101
2018-01-07 11:00:00,5.5,-75.5,16.756994247436523,1.6756994724273682
2018-01-07 12:00:00,5.5,-75.5,17.4169979095459,1.7416998147964478
2018-01-07 13:00:00,5.5,-75.5,17.196996688842773,1.719699740409851
2018-01-07 14:00:00,5.5,-75.5,20.657018661499023,2.065701961517334
2018-01-07 15:00:00,5.5,-75.5,21.386999130249023,2.138700008392334
2018-01-07 16:00:00,5.5,-75.5,21.277013778686523,2.1277015209198
2018-01-07 17:00:00,5.5,-75.5,23.35700035095215,2.335700035095215
2018-01-07 18:00:00,5.5,-75.5,23.98700523376465,2.398700475692749
2018-01-07 19:00:00,5.5,-75.5,24.47699546813965,2.447699546813965
2018-01-07 20:00:00,5.5,-75.5,25.287023544311523,2.5287024974823
2018-01-07 21:00:00,5.5,-75.5,24.876989364624023,2.487699031829834
2018-01-07 22:00:00,5.5,-75.5,20.626989364624023,2.06269907951355
2018-01-07 23:00:00,5.5,-75.5,19.717016220092773,1.9717016220092773
2018-01-08 00:00:00,5.5,-75.5,20.006994247436523,2.000699520111084
2018-01-08 01:00:00,5.5,-75.5,19.806982040405273,1.9806982278823853
2018-01-08 02:00:00,5.5,-75.5,18.116979598999023,1.8116979598999023
2018-01-08 03:00:00,5.5,-75.5,17.366979598999023,1.736698031425476
2018-01-08 04:00:00,5.5,-75.5,17.98700523376465,1.7987005710601807
2018-01-08 05:00:00,5.5,-75.5,17.446996688842773,1.7446997165679932
2018-01-08 06:00:00,5.5,-75.5,17.0470027923584,1.7047003507614136
2018-01-08 07:00:00,5.5,-75.5,16.73700523376465,1.6737005710601807
2018-01-08 08:00:00,5.5,-75.5,15.726995468139648,1.5726995468139648
2018-01-08 09:00:00,5.5,-75.5,16.246984481811523,1.624698519706726
2018-01-08 10:00:00,5.5,-75.5,17.457006454467773,1.745700716972351
2018-01-08 11:00:00,5.5,-75.5,17.496984481811523,1.749698519706726
2018-01-08 12:00:00,5.5,-75.5,17.537023544311523,1.7537024021148682
2018-01-08 13:00:00,5.5,-75.5,17.696996688842773,1.7696996927261353
2018-01-08 14:00:00,5.5,-75.5,21.246984481811523,2.1246984004974365
2018-01-08 15:00:00,5.5,-75.5,22.657018661499023,2.26570200920105
2018-01-08 16:00:00,5.5,-75.5,23.097021102905273,2.309702157974243
2018-01-08 17:00:00,5.5,-75.5,26.126989364624023,2.612699031829834
2018-01-08 18:00:00,5.5,-75.5,27.066991806030273,2.7066991329193115
2018-01-08 19:00:00,5.5,-75.5,27.337011337280273,2.733701229095459
2018-01-08 20:00:00,5.5,-75.5,26.386999130249023,2.638700008392334
2018-01-08 21:00:00,5.5,-75.5,23.946996688842773,2.394699811935425
2018-01-08 22:00:00,5.5,-75.5,22.517004013061523,2.2517004013061523
2018-01-08 23:00:00,5.5,-75.5,21.537023544311523,2.1537024974823
2018-01-09 00:00:00,5.5,-75.5,21.207006454467773,2.1207005977630615
2018-01-09 01:00:00,5.5,-75.5,20.72699546813965,2.072699546813965
2018-01-09 02:00:00,5.5,-75.5,19.097021102905273,1.909702181816101
2018-01-09 03:00:00,5.5,-75.5,18.85700035095215,1.8857001066207886
2018-01-09 04:00:00,5.5,-75.5,18.587011337280273,1.8587011098861694
2018-01-09 05:00:00,5.5,-75.5,17.767004013061523,1.7767003774642944
2018-01-09 06:00:00,5.5,-75.5,17.746984481811523,1.7746984958648682
2018-01-09 07:00:00,5.5,-75.5,17.816991806030273,1.7816991806030273
2018-01-09 08:00:00,5.5,-75.5,17.7970027923584,1.7797002792358398
2018-01-09 09:00:00,5.5,-75.5,17.616979598999023,1.7616980075836182
2018-01-09 10:00:00,5.5,-75.5,17.35700035095215,1.735700011253357
2018-01-09 11:00:00,5.5,-75.5,17.196996688842773,1.719699740409851
2018-01-09 12:00:00,5.5,-75.5,17.647008895874023,1.7647008895874023
2018-01-09 13:00:00,5.5,-75.5,18.027013778686523,1.8027013540267944
2018-01-09 14:00:00,5.5,-75.5,19.386999130249023,1.9386999607086182
2018-01-09 15:00:00,5.5,-75.5,20.4270076751709,2.04270076751709
2018-01-09 16:00:00,5.5,-75.5,19.827001571655273,1.982700228691101
2018-01-09 17:00:00,5.5,-75.5,21.186986923217773,2.118698835372925
2018-01-09 18:00:00,5.5,-75.5,21.017004013061523,2.1017005443573
2018-01-09 19:00:00,5.5,-75.5,21.347021102905273,2.134702205657959
2018-01-09 20:00:00,5.5,-75.5,21.087011337280273,2.108701229095459
2018-01-09 21:00:00,5.5,-75.5,21.397008895874023,2.1397008895874023
2018-01-09 22:00:00,5.5,-75.5,17.397008895874023,1.7397009134292603
2018-01-09 23:00:00,5.5,-75.5,17.85700035095215,1.7857000827789307
2018-01-10 00:00:00,5.5,-75.5,17.6770076751709,1.7677007913589478
2018-01-10 01:00:00,5.5,-75.5,17.6669979095459,1.7666997909545898
2018-01-10 02:00:00,5.5,-75.5,17.017004013061523,1.7017004489898682
2018-01-10 03:00:00,5.5,-75.5,16.806982040405273,1.680698275566101
2018-01-10 04:00:00,5.5,-75.5,17.037023544311523,1.7037023305892944
2018-01-10 05:00:00,5.5,-75.5,16.787023544311523,1.6787023544311523
2018-01-10 06:00:00,5.5,-75.5,16.10700035095215,1.610700011253357
2018-01-10 07:00:00,5.5,-75.5,15.886999130249023,1.5886999368667603
2018-01-10 08:00:00,5.5,-75.5,15.476995468139648,1.5476995706558228
2018-01-10 09:00:00,5.5,-75.5,15.376989364624023,1.5376989841461182
2018-01-10 10:00:00,5.5,-75.5,15.237005233764648,1.5237005949020386
2018-01-10 11:00:00,5.5,-75.5,14.506994247436523,1.4506994485855103
2018-01-10 12:00:00,5.5,-75.5,14.946996688842773,1.4946997165679932
2018-01-10 13:00:00,5.5,-75.5,16.787023544311523,1.6787023544311523
2018-01-10 14:00:00,5.5,-75.5,20.777013778686523,2.0777013301849365
2018-01-10 15:00:00,5.5,-75.5,22.087011337280273,2.2087011337280273
2018-01-10 16:00:00,5.5,-75.5,22.327001571655273,2.2327001094818115
2018-01-10 17:00:00,5.5,-75.5,25.267004013061523,2.526700496673584
2018-01-10 18:00:00,5.5,-75.5,25.827001571655273,2.582700252532959
2018-01-10 19:00:00,5.5,-75.5,25.827001571655273,2.582700252532959
2018-01-10 20:00:00,5.5,-75.5,23.897008895874023,2.3897008895874023
2018-01-10 21:00:00,5.5,-75.5,23.707006454467773,2.3707005977630615
2018-01-10 22:00:00,5.5,-75.5,21.066991806030273,2.106699228286743
2018-01-10 23:00:00,5.5,-75.5,20.847021102905273,2.084702253341675
2018-01-11 00:00:00,5.5,-75.5,20.087011337280273,2.0087010860443115
2018-01-11 01:00:00,5.5,-75.5,19.4270076751709,1.942700743675232
2018-01-11 02:00:00,5.5,-75.5,19.1669979095459,1.916699767112732
2018-01-11 03:00:00,5.5,-75.5,18.496984481811523,1.8496984243392944
2018-01-11 04:00:00,5.5,-75.5,18.696996688842773,1.8696997165679932
2018-01-11 05:00:00,5.5,-75.5,18.006994247436523,1.8006994724273682
2018-01-11 06:00:00,5.5,-75.5,18.196996688842773,1.8196996450424194
2018-01-11 07:00:00,5.5,-75.5,18.006994247436523,1.8006994724273682
2018-01-11 08:00:00,5.5,-75.5,17.556982040405273,1.7556982040405273
2018-01-11 09:00:00,5.5,-75.5,17.35700035095215,1.735700011253357
2018-01-11 10:00:00,5.5,-75.5,17.327001571655273,1.732700228691101
2018-01-11 11:00:00,5.5,-75.5,17.23700523376465,1.7237005233764648
2018-01-11 12:00:00,5.5,-75.5,17.126989364624023,1.7126989364624023
2018-01-11 13:00:00,5.5,-75.5,17.7970027923584,1.7797002792358398
2018-01-11 14:00:00,5.5,-75.5,20.876989364624023,2.0876989364624023
2018-01-11 15:00:00,5.5,-75.5,21.376989364624023,2.1376988887786865
2018-01-11 16:00:00,5.5,-75.5,21.97699546813965,2.197699546813965
2018-01-11 17:00:00,5.5,-75.5,24.207006454467773,2.420700788497925
2018-01-11 18:00:00,5.5,-75.5,23.886999130249023,2.388700008392334
2018-01-11 19:00:00,5.5,-75.5,24.006994247436523,2.4006993770599365
2018-01-11 20:00:00,5.5,-75.5,23.967016220092773,2.3967015743255615
2018-01-11 21:00:00,5.5,-75.5,23.467016220092773,2.3467016220092773
2018-01-11 22:00:00,5.5,-75.5,21.147008895874023,2.11470103263855
2018-01-11 23:00:00,5.5,-75.5,20.47699546813965,2.0476996898651123
2018-01-12 00:00:00,5.5,-75.5,19.287023544311523,1.9287023544311523
2018-01-12 01:00:00,5.5,-75.5,19.287023544311523,1.9287023544311523
2018-01-12 02:00:00,5.5,-75.5,18.746984481811523,1.874698519706726
2018-01-12 03:00:00,5.5,-75.5,18.517004013061523,1.8517004251480103
2018-01-12 04:00:00,5.5,-75.5,17.936986923217773,1.7936986684799194
2018-01-12 05:00:00,5.5,-75.5,17.616979598999023,1.7616980075836182
2018-01-12 06:00:00,5.5,-75.5,16.957006454467773,1.6957006454467773
2018-01-12 07:00:00,5.5,-75.5,16.457006454467773,1.6457006931304932
2018-01-12 08:00:00,5.5,-75.5,16.097021102905273,1.6097021102905273
2018-01-12 09:00:00,5.5,-75.5,15.107000350952148,1.5107001066207886
2018-01-12 10:00:00,5.5,-75.5,17.626989364624023,1.762699007987976
2018-01-12 11:00:00,5.5,-75.5,17.756994247436523,1.775699496269226
2018-01-12 12:00:00,5.5,-75.5,17.767004013061523,1.7767003774642944
2018-01-12 13:00:00,5.5,-75.5,18.006994247436523,1.8006994724273682
2018-01-12 14:00:00,5.5,-75.5,21.037023544311523,2.1037023067474365
2018-01-12 15:00:00,5.5,-75.5,22.147008895874023,2.214700937271118
2018-01-12 16:00:00,5.5,-75.5,21.936986923217773,2.1936986446380615
2018-01-12 17:00:00,5.5,-75.5,22.707006454467773,2.270700693130493
2018-01-12 18:00:00,5.5,-75.5,23.097021102905273,2.309702157974243
2018-01-12 19:00:00,5.5,-75.5,22.267004013061523,2.2267005443573
2018-01-12 20:00:00,5.5,-75.5,23.48700523376465,2.348700523376465
2018-01-12 21:00:00,5.5,-75.5,22.9169979095459,2.2916998863220215
2018-01-12 22:00:00,5.5,-75.5,20.467016220092773,2.046701669692993
2018-01-12 23:00:00,5.5,-75.5,19.347021102905273,1.9347021579742432
2018-01-13 00:00:00,5.5,-75.5,19.1669979095459,1.916699767112732
2018-01-13 01:00:00,5.5,-75.5,19.037023544311523,1.9037023782730103
2018-01-13 02:00:00,5.5,-75.5,17.756994247436523,1.775699496269226
2018-01-13 03:00:00,5.5,-75.5,17.73700523376465,1.7737005949020386
2018-01-13 04:00:00,5.5,-75.5,17.2970027923584,1.7297003269195557
2018-01-13 05:00:00,5.5,-75.5,17.337011337280273,1.7337011098861694
2018-01-13 06:00:00,5.5,-75.5,17.017004013061523,1.7017004489898682
2018-01-13 07:00:00,5.5,-75.5,16.996984481811523,1.6996984481811523
2018-01-13 08:00:00,5.5,-75.5,15.427007675170898,1.5427007675170898
2018-01-13 09:00:00,5.5,-75.5,15.767004013061523,1.5767004489898682
2018-01-13 10:00:00,5.5,-75.5,15.927007675170898,1.5927008390426636
2018-01-13 11:00:00,5.5,-75.5,16.186986923217773,1.6186987161636353
2018-01-13 12:00:00,5.5,-75.5,16.587011337280273,1.6587011814117432
2018-01-13 13:00:00,5.5,-75.5,18.066991806030273,1.8066991567611694
2018-01-13 14:00:00,5.5,-75.5,20.60700035095215,2.0607001781463623
2018-01-13 15:00:00,5.5,-75.5,21.827001571655273,2.1827001571655273
2018-01-13 16:00:00,5.5,-75.5,22.126989364624023,2.2126989364624023
2018-01-13 17:00:00,5.5,-75.5,22.827001571655273,2.282700300216675
2018-01-13 18:00:00,5.5,-75.5,23.077001571655273,2.3077001571655273
2018-01-13 19:00:00,5.5,-75.5,22.806982040405273,2.280698299407959
2018-01-13 20:00:00,5.5,-75.5,21.696996688842773,2.1696996688842773
2018-01-13 21:00:00,5.5,-75.5,21.777013778686523,2.177701473236084
2018-01-13 22:00:00,5.5,-75.5,19.35700035095215,1.9357000589370728
2018-01-13 23:00:00,5.5,-75.5,18.85700035095215,1.8857001066207886
2018-01-14 00:00:00,5.5,-75.5,18.996984481811523,1.8996984958648682
2018-01-14 01:00:00,5.5,-75.5,18.686986923217773,1.8686987161636353
2018-01-14 02:00:00,5.5,-75.5,18.10700035095215,1.8107000589370728
2018-01-14 03:00:00,5.5,-75.5,17.907018661499023,1.7907018661499023
2018-01-14 04:00:00,5.5,-75.5,17.866979598999023,1.7866979837417603
2018-01-14 05:00:00,5.5,-75.5,17.587011337280273,1.758701205253601
2018-01-14 06:00:00,5.5,-75.5,16.9270076751709,1.692700743675232
2018-01-14 07:00:00,5.5,-75.5,16.787023544311523,1.6787023544311523
2018-01-14 08:00:00,5.5,-75.5,16.626989364624023,1.6626989841461182
2018-01-14 09:00:00,5.5,-75.5,16.767004013061523,1.676700472831726
2018-01-14 10:00:00,5.5,-75.5,17.23700523376465,1.7237005233764648
2018-01-14 11:00:00,5.5,-75.5,18.217016220092773,1.8217016458511353
2018-01-14 12:00:00,5.5,-75.5,17.827001571655273,1.7827001810073853
2018-01-14 13:00:00,5.5,-75.5,17.777013778686523,1.7777013778686523
2018-01-14 14:00:00,5.5,-75.5,20.837011337280273,2.0837011337280273
2018-01-14 15:00:00,5.5,-75.5,21.577001571655273,2.157700300216675
2018-01-14 16:00:00,5.5,-75.5,21.967016220092773,2.196701765060425
2018-01-14 17:00:00,5.5,-75.5,23.9270076751709,2.3927009105682373
2018-01-14 18:00:00,5.5,-75.5,25.186986923217773,2.5186986923217773
2018-01-14 19:00:00,5.5,-75.5,24.876989364624023,2.487699031829834
2018-01-14 20:00:00,5.5,-75.5,22.066991806030273,2.2066991329193115
2018-01-14 21:00:00,5.5,-75.5,21.717016220092773,2.171701669692993
2018-01-14 22:00:00,5.5,-75.5,19.537023544311523,1.9537023305892944
2018-01-14 23:00:00,5.5,-75.5,18.996984481811523,1.8996984958648682
2018-01-15 00:00:00,5.5,-75.5,19.287023544311523,1.9287023544311523
2018-01-15 01:00:00,5.5,-75.5,18.996984481811523,1.8996984958648682
2018-01-15 02:00:00,5.5,-75.5,18.037023544311523,1.8037023544311523
2018-01-15 03:00:00,5.5,-75.5,18.347021102905273,1.8347021341323853
2018-01-15 04:00:00,5.5,-75.5,18.316991806030273,1.831699252128601
2018-01-15 05:00:00,5.5,-75.5,17.147008895874023,1.7147009372711182
2018-01-15 06:00:00,5.5,-75.5,16.457006454467773,1.6457006931304932
2018-01-15 07:00:00,5.5,-75.5,17.207006454467773,1.7207006216049194
2018-01-15 08:00:00,5.5,-75.5,17.027013778686523,1.702701449394226
2018-01-15 09:00:00,5.5,-75.5,16.087011337280273,1.6087011098861694
2018-01-15 10:00:00,5.5,-75.5,16.6770076751709,1.6677007675170898
2018-01-15 11:00:00,5.5,-75.5,16.85700035095215,1.6857000589370728
2018-01-15 12:00:00,5.5,-75.5,16.816991806030273,1.6816991567611694
2018-01-15 13:00:00,5.5,-75.5,17.397008895874023,1.7397009134292603
2018-01-15 14:00:00,5.5,-75.5,20.577001571655273,2.0577001571655273
2018-01-15 15:00:00,5.5,-75.5,21.6669979095459,2.1666998863220215
2018-01-15 16:00:00,5.5,-75.5,20.907018661499023,2.0907018184661865
2018-01-15 17:00:00,5.5,-75.5,24.577001571655273,2.457700252532959
2018-01-15 18:00:00,5.5,-75.5,25.467016220092773,2.546701669692993
2018-01-15 19:00:00,5.5,-75.5,24.277013778686523,2.427701473236084
2018-01-15 20:00:00,5.5,-75.5,24.147008895874023,2.414700984954834
2018-01-15 21:00:00,5.5,-75.5,23.787023544311523,2.378702402114868
2018-01-15 22:00:00,5.5,-75.5,19.806982040405273,1.9806982278823853
2018-01-15 23:00:00,5.5,-75.5,18.537023544311523,1.853702425956726
2018-01-16 00:00:00,5.5,-75.5,18.1770076751709,1.817700743675232
2018-01-16 01:00:00,5.5,-75.5,17.756994247436523,1.775699496269226
2018-01-16 02:00:00,5.5,-75.5,17.277013778686523,1.7277014255523682
2018-01-16 03:00:00,5.5,-75.5,17.386999130249023,1.7386999130249023
2018-01-16 04:00:00,5.5,-75.5,17.277013778686523,1.7277014255523682
2018-01-16 05:00:00,5.5,-75.5,17.566991806030273,1.7566992044448853
2018-01-16 06:00:00,5.5,-75.5,17.056982040405273,1.7056982517242432
2018-01-16 07:00:00,5.5,-75.5,17.366979598999023,1.736698031425476
2018-01-16 08:00:00,5.5,-75.5,16.2970027923584,1.6297003030776978
2018-01-16 09:00:00,5.5,-75.5,16.527013778686523,1.6527013778686523
2018-01-16 10:00:00,5.5,-75.5,17.267004013061523,1.7267004251480103
2018-01-16 11:00:00,5.5,-75.5,17.707006454467773,1.7707006931304932
2018-01-16 12:00:00,5.5,-75.5,17.946996688842773,1.7946996688842773
2018-01-16 13:00:00,5.5,-75.5,17.756994247436523,1.775699496269226
2018-01-16 14:00:00,5.5,-75.5,20.327001571655273,2.032700300216675
2018-01-16 15:00:00,5.5,-75.5,20.337011337280273,2.033701181411743
2018-01-16 16:00:00,5.5,-75.5,21.116979598999023,2.1116979122161865
2018-01-16 17:00:00,5.5,-75.5,21.73700523376465,2.1737005710601807
2018-01-16 18:00:00,5.5,-75.5,22.347021102905273,2.2347021102905273
2018-01-16 19:00:00,5.5,-75.5,21.98700523376465,2.1987006664276123
2018-01-16 20:00:00,5.5,-75.5,21.496984481811523,2.149698495864868
2018-01-16 21:00:00,5.5,-75.5,21.827001571655273,2.1827001571655273
2018-01-16 22:00:00,5.5,-75.5,20.116979598999023,2.011698007583618
2018-01-16 23:00:00,5.5,-75.5,19.277013778686523,1.9277013540267944
2018-01-17 00:00:00,5.5,-75.5,19.47699546813965,1.9476995468139648
2018-01-17 01:00:00,5.5,-75.5,19.446996688842773,1.9446996450424194
2018-01-17 02:00:00,5.5,-75.5,18.436986923217773,1.8436987400054932
2018-01-17 03:00:00,5.5,-75.5,17.9169979095459,1.791699767112732
2018-01-17 04:00:00,5.5,-75.5,16.5470027923584,1.6547002792358398
2018-01-17 05:00:00,5.5,-75.5,15.967016220092773,1.5967016220092773
2018-01-17 06:00:00,5.5,-75.5,15.996984481811523,1.5996984243392944
2018-01-17 07:00:00,5.5,-75.5,15.787023544311523,1.5787023305892944
2018-01-17 08:00:00,5.5,-75.5,15.376989364624023,1.5376989841461182
2018-01-17 09:00:00,5.5,-75.5,15.407018661499023,1.5407018661499023
2018-01-17 10:00:00,5.5,-75.5,16.217016220092773,1.6217015981674194
2018-01-17 11:00:00,5.5,-75.5,15.996984481811523,1.5996984243392944
2018-01-17 12:00:00,5.5,-75.5,16.787023544311523,1.6787023544311523
2018-01-17 13:00:00,5.5,-75.5,17.517004013061523,1.7517004013061523
2018-01-17 14:00:00,5.5,-75.5,19.537023544311523,1.9537023305892944
2018-01-17 15:00:00,5.5,-75.5,19.746984481811523,1.9746984243392944
2018-01-17 16:00:00,5.5,-75.5,20.626989364624023,2.06269907951355
2018-01-17 17:00:00,5.5,-75.5,21.707006454467773,2.170700788497925
2018-01-17 18:00:00,5.5,-75.5,21.97699546813965,2.197699546813965
2018-01-17 19:00:00,5.5,-75.5,22.1669979095459,2.2166998386383057
2018-01-17 20:00:00,5.5,-75.5,22.017004013061523,2.201700448989868
2018-01-17 21:00:00,5.5,-75.5,22.217016220092773,2.2217016220092773
2018-01-17 22:00:00,5.5,-75.5,20.207006454467773,2.020700693130493
2018-01-17 23:00:00,5.5,-75.5,19.126989364624023,1.9126989841461182
2018-01-18 00:00:00,5.5,-75.5,19.10700035095215,1.9107000827789307
2018-01-18 01:00:00,5.5,-75.5,17.9169979095459,1.791699767112732
2018-01-18 02:00:00,5.5,-75.5,17.23700523376465,1.7237005233764648
2018-01-18 03:00:00,5.5,-75.5,16.686986923217773,1.6686986684799194
2018-01-18 04:00:00,5.5,-75.5,16.1669979095459,1.6166998147964478
2018-01-18 05:00:00,5.5,-75.5,15.756994247436523,1.5756994485855103
2018-01-18 06:00:00,5.5,-75.5,16.056982040405273,1.6056982278823853
2018-01-18 07:00:00,5.5,-75.5,15.696996688842773,1.5696996450424194
2018-01-18 08:00:00,5.5,-75.5,15.136999130249023,1.5136998891830444
2018-01-18 09:00:00,5.5,-75.5,14.726995468139648,1.472699522972107
2018-01-18 10:00:00,5.5,-75.5,16.6669979095459,1.666699767112732
2018-01-18 11:00:00,5.5,-75.5,15.897008895874023,1.5897009372711182
2018-01-18 12:00:00,5.5,-75.5,17.527013778686523,1.7527014017105103
2018-01-18 13:00:00,5.5,-75.5,19.147008895874023,1.9147008657455444
2018-01-18 14:00:00,5.5,-75.5,20.597021102905273,2.059702157974243
2018-01-18 15:00:00,5.5,-75.5,21.2970027923584,2.1297004222869873
2018-01-18 16:00:00,5.5,-75.5,21.707006454467773,2.170700788497925
2018-01-18 17:00:00,5.5,-75.5,24.126989364624023,2.412698984146118
2018-01-18 18:00:00,5.5,-75.5,23.9270076751709,2.3927009105682373
2018-01-18 19:00:00,5.5,-75.5,24.4270076751709,2.4427008628845215
2018-01-18 20:00:00,5.5,-75.5,23.9270076751709,2.3927009105682373
2018-01-18 21:00:00,5.5,-75.5,23.967016220092773,2.3967015743255615
2018-01-18 22:00:00,5.5,-75.5,20.4169979095459,2.0416998863220215
2018-01-18 23:00:00,5.5,-75.5,19.636999130249023,1.9636999368667603
2018-01-19 00:00:00,5.5,-75.5,19.717016220092773,1.9717016220092773
2018-01-19 01:00:00,5.5,-75.5,19.696996688842773,1.969699740409851
2018-01-19 02:00:00,5.5,-75.5,18.316991806030273,1.831699252128601
2018-01-19 03:00:00,5.5,-75.5,17.496984481811523,1.749698519706726
2018-01-19 04:00:00,5.5,-75.5,17.037023544311523,1.7037023305892944
2018-01-19 05:00:00,5.5,-75.5,16.72699546813965,1.6726995706558228
2018-01-19 06:00:00,5.5,-75.5,16.116979598999023,1.611698031425476
2018-01-19 07:00:00,5.5,-75.5,16.23700523376465,1.623700499534607
2018-01-19 08:00:00,5.5,-75.5,15.186986923217773,1.5186986923217773
2018-01-19 09:00:00,5.5,-75.5,15.277013778686523,1.5277013778686523
2018-01-19 10:00:00,5.5,-75.5,16.376989364624023,1.637699007987976
2018-01-19 11:00:00,5.5,-75.5,15.876989364624023,1.5876989364624023
2018-01-19 12:00:00,5.5,-75.5,16.337011337280273,1.633701205253601
2018-01-19 13:00:00,5.5,-75.5,18.066991806030273,1.8066991567611694
2018-01-19 14:00:00,5.5,-75.5,21.256994247436523,2.125699520111084
2018-01-19 15:00:00,5.5,-75.5,22.4169979095459,2.2416999340057373
2018-01-19 16:00:00,5.5,-75.5,23.196996688842773,2.319699764251709
2018-01-19 17:00:00,5.5,-75.5,25.566991806030273,2.556699275970459
2018-01-19 18:00:00,5.5,-75.5,25.996984481811523,2.599698543548584
2018-01-19 19:00:00,5.5,-75.5,26.196996688842773,2.619699716567993
2018-01-19 20:00:00,5.5,-75.5,25.9169979095459,2.5916998386383057
2018-01-19 21:00:00,5.5,-75.5,25.457006454467773,2.545700788497925
2018-01-19 22:00:00,5.5,-75.5,21.2970027923584,2.1297004222869873
2018-01-19 23:00:00,5.5,-75.5,21.157018661499023,2.115701913833618
2018-01-20 00:00:00,5.5,-75.5,20.657018661499023,2.065701961517334
2018-01-20 01:00:00,5.5,-75.5,19.907018661499023,1.9907019138336182
